TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Offence Against a Person,2022,4,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Other Theft,2022,9,9,0,0,10XX ODLUM DR,Grandview-Woodland,494475.7943,5458084.2827
Other Theft,2022,10,10,14,57,11XX COMMERCIAL DR,Grandview-Woodland,494945.4833,5457975.5345
Other Theft,2022,10,11,17,21,11XX COMMERCIAL DR,Grandview-Woodland,494945.4833,5457975.5345
Other Theft,2022,9,11,1,0,11XX COTTON DR,Grandview-Woodland,494806.782,5457951.0435
Other Theft,2022,1,9,16,30,12XX COMMERCIAL DR,Grandview-Woodland,494944.556,5457898.2055
Other Theft,2022,4,20,13,25,12XX COMMERCIAL DR,Grandview-Woodland,494944.7593,5457909.7013
Other Theft,2022,5,9,15,0,12XX COMMERCIAL DR,Grandview-Woodland,494944.7593,5457909.7013
Other Theft,2022,3,28,21,30,12XX GARDEN DR,Grandview-Woodland,495788.5062,5457818.8183
Other Theft,2022,5,12,12,50,13XX COMMERCIAL DR,Grandview-Woodland,494942.5732,5457788.2913
Other Theft,2022,4,25,18,54,13XX COMMERCIAL DR,Grandview-Woodland,494942.9118,5457805.8591
Other Theft,2022,9,9,1,0,13XX E 6TH AVE,Grandview-Woodland,494414.5077,5456926.0973
Other Theft,2022,5,10,12,42,13XX E HASTINGS ST,Grandview-Woodland,494403.2984,5458730.3574
Other Theft,2022,6,6,9,0,13XX E HASTINGS ST,Grandview-Woodland,494452.6034,5458729.449
Other Theft,2022,8,2,18,15,13XX GRANDVIEW HWY N,Grandview-Woodland,494485.9034,5457006.9887
Other Theft,2022,7,21,0,0,13XX GRANT ST,Grandview-Woodland,494495.101,5457634.1772
Other Theft,2022,1,14,10,21,13XX PARKER ST,Grandview-Woodland,494434.387,5458128.1705
Other Theft,2022,4,26,12,40,13XX VENABLES ST,Grandview-Woodland,494461.7025,5458228.551
Other Theft,2022,3,4,15,40,14XX COMMERCIAL DR,Grandview-Woodland,494931.3648,5457676.0002
Other Theft,2022,5,20,21,12,14XX COMMERCIAL DR,Grandview-Woodland,494931.8197,5457703.7711
Other Theft,2022,9,2,3,50,14XX COMMERCIAL DR,Grandview-Woodland,494940.8019,5457693.8198
Other Theft,2022,11,16,0,0,14XX E 3RD AVE,Grandview-Woodland,494586.5718,5457237.4046
Other Theft,2022,1,14,9,54,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2022,3,13,18,11,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2022,6,12,14,7,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2022,12,8,11,41,14XX E HASTINGS ST,Grandview-Woodland,494561.0742,5458727.4506
Other Theft,2022,3,8,9,34,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,4,18,21,51,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,5,19,11,43,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,5,23,18,57,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,7,6,18,28,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,7,10,21,55,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,7,12,11,42,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,7,13,10,22,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,7,14,8,57,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,7,29,18,21,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,8,5,8,6,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,8,14,17,30,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,9,21,16,25,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,10,27,14,13,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,11,9,1,35,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2022,7,31,23,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2022,9,12,20,47,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2022,9,1,17,45,14XX FRANKLIN ST,Grandview-Woodland,494537.272,5458829.7638
Other Theft,2022,2,21,19,0,14XX GRANT ST,Grandview-Woodland,494558.8177,5457631.9038
Other Theft,2022,9,17,0,10,14XX GRAVELEY ST,Grandview-Woodland,494621.7966,5457528.5197
Other Theft,2022,9,26,10,34,14XX GRAVELEY ST,Grandview-Woodland,494621.7966,5457528.5197
Other Theft,2022,8,31,18,20,14XX NAPIER ST,Grandview-Woodland,494482.48,5458015.7978
Other Theft,2022,7,10,17,0,14XX SEMLIN DR,Grandview-Woodland,495356.6082,5457663.2844
Other Theft,2022,5,2,22,51,14XX VENABLES ST,Grandview-Woodland,494649.4418,5458215.8934
Other Theft,2022,4,8,17,30,14XX VICTORIA DR,Grandview-Woodland,495215.1009,5457692.6645
Other Theft,2022,9,25,9,24,14XX WILLIAM ST,Grandview-Woodland,494609.5368,5457913.178
Other Theft,2022,2,28,16,0,15XX ADANAC ST,Grandview-Woodland,494639.3325,5458317.1795
Other Theft,2022,11,7,16,30,15XX COMMERCIAL DR,Grandview-Woodland,494930.181,5457606.4121
Other Theft,2022,4,19,18,25,15XX COMMERCIAL DR,Grandview-Woodland,494930.4236,5457619.446
Other Theft,2022,5,23,22,8,15XX COMMERCIAL DR,Grandview-Woodland,494938.1107,5457541.0722
Other Theft,2022,1,3,12,49,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2022,1,7,16,53,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2022,1,13,9,32,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2022,1,16,16,44,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2022,3,17,10,38,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2022,3,20,16,34,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2022,4,16,14,20,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2022,12,20,14,9,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2022,1,30,14,6,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,2,1,10,30,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,2,1,16,41,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,3,5,20,30,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,3,11,16,0,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,3,15,13,30,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,3,17,19,2,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,3,18,19,36,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,3,19,15,31,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,3,25,11,43,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,3,25,11,48,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,3,28,10,33,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,4,15,11,8,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,4,26,20,27,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,5,2,13,9,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,5,3,14,29,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,5,3,20,7,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,6,5,12,22,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,6,6,10,4,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,6,7,10,39,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,6,11,18,0,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,6,13,11,52,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,6,20,20,44,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,6,24,16,31,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,6,27,13,50,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,6,28,18,40,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,3,10,13,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,3,16,6,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,5,10,13,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,13,16,47,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,13,20,27,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,19,12,15,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,19,15,45,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,19,15,46,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,22,0,0,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,26,18,30,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,27,20,26,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,28,18,27,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,29,9,51,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,29,12,50,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,7,29,15,46,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,8,7,17,35,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,8,11,10,22,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,9,1,11,59,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,9,5,17,33,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,9,13,13,7,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,9,28,16,55,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,10,25,10,42,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,10,25,12,53,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,10,28,12,0,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,11,10,11,19,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2022,3,2,20,15,15XX COMMERCIAL DR,Grandview-Woodland,494939.6353,5457622.9999
Other Theft,2022,8,6,11,0,15XX E 4TH AVE,Grandview-Woodland,494735.7596,5457122.948
Other Theft,2022,7,14,15,0,15XX E 6TH AVE,Grandview-Woodland,494725.5214,5456934.8081
Other Theft,2022,7,2,14,1,15XX E HASTINGS ST,Grandview-Woodland,494612.6344,5458726.4981
Other Theft,2022,1,11,10,46,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,1,11,17,2,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,1,11,19,17,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,1,18,11,0,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,1,24,10,3,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,1,26,12,42,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,1,31,9,31,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,2,7,12,49,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,2,21,14,30,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,2,28,14,53,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,3,3,11,21,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,3,9,10,30,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,3,15,12,15,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,3,15,12,31,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,3,16,10,5,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,3,17,10,21,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,3,18,19,20,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,3,26,11,40,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,4,4,10,8,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,4,19,18,5,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,5,16,10,50,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,5,18,15,7,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,5,18,16,44,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,5,21,16,20,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,5,25,15,18,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,5,26,16,12,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,5,31,12,19,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,6,3,16,12,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,6,11,11,26,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,6,18,17,23,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,6,19,17,5,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,6,24,10,39,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,6,25,9,30,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,6,25,13,55,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,6,29,11,58,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,9,15,16,58,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,10,4,14,30,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,10,13,17,57,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,10,22,14,26,15XX E HASTINGS ST,Grandview-Woodland,494620.9347,5458726.3382
Other Theft,2022,9,9,22,0,15XX GRANT ST,Grandview-Woodland,494677.3335,5457629.5206
Other Theft,2022,11,4,11,0,15XX GRANT ST,Grandview-Woodland,494728.0485,5457637.99
Other Theft,2022,2,23,20,35,15XX KITCHENER ST,Grandview-Woodland,494681.904,5457718.6148
Other Theft,2022,1,19,0,0,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Other Theft,2022,12,1,11,37,15XX POWELL ST,Grandview-Woodland,494636.66,5458946.5124
Other Theft,2022,4,30,15,50,15XX VENABLES ST,Grandview-Woodland,494705.2203,5458223.2333
Other Theft,2022,5,23,19,43,15XX VENABLES ST,Grandview-Woodland,494730.337,5458213.5585
Other Theft,2022,3,8,20,2,16XX ADANAC ST,Grandview-Woodland,494756.5914,5458322.5655
Other Theft,2022,11,25,0,0,16XX CHARLES ST,Grandview-Woodland,494852.2543,5457807.5085
Other Theft,2022,1,11,20,47,16XX COMMERCIAL DR,Grandview-Woodland,494927.8404,5457483.1595
Other Theft,2022,12,10,10,44,16XX COMMERCIAL DR,Grandview-Woodland,494927.9092,5457486.6796
Other Theft,2022,3,12,15,40,16XX COMMERCIAL DR,Grandview-Woodland,494927.9168,5457487.0523
Other Theft,2022,9,23,0,30,16XX COMMERCIAL DR,Grandview-Woodland,494928.6811,5457525.9813
Other Theft,2022,5,1,10,55,16XX COMMERCIAL DR,Grandview-Woodland,494937.7101,5457520.0451
Other Theft,2022,7,26,7,14,16XX E 1ST AVE,Grandview-Woodland,494855.7915,5457431.2453
Other Theft,2022,10,21,15,9,16XX E 1ST AVE,Grandview-Woodland,494855.7915,5457431.2453
Other Theft,2022,11,23,6,50,16XX E 1ST AVE,Grandview-Woodland,494855.7915,5457431.2453
Other Theft,2022,3,3,0,30,16XX E 1ST AVE,Grandview-Woodland,494856.0732,5457431.2335
Other Theft,2022,12,19,4,38,16XX E 1ST AVE,Grandview-Woodland,494856.0732,5457431.2335
Other Theft,2022,2,13,15,0,16XX E 2ND AVE,Grandview-Woodland,494794.6046,5457326.1351
Other Theft,2022,10,1,17,30,16XX E 3RD AVE,Grandview-Woodland,494851.6711,5457233.6809
Other Theft,2022,6,26,13,49,16XX E 5TH AVE,Grandview-Woodland,494787.6889,5457024.7816
Other Theft,2022,4,8,17,0,16XX E 5TH AVE,Grandview-Woodland,494852.4967,5457023.9524
Other Theft,2022,8,31,13,0,16XX E 6TH AVE,Grandview-Woodland,494900.2097,5456922.3114
Other Theft,2022,9,17,18,0,16XX E 8TH AVE,Grandview-Woodland,494900.7102,5456693.1563
Other Theft,2022,5,3,19,15,16XX E BROADWAY AVE,Grandview-Woodland,494847.0444,5456626.0359
Other Theft,2022,8,3,18,20,16XX E GEORGIA ST,Grandview-Woodland,494744.4645,5458414.0575
Other Theft,2022,3,19,19,46,16XX E GEORGIA ST,Grandview-Woodland,494781.9461,5458413.436
Other Theft,2022,1,15,17,0,16XX E GEORGIA ST,Grandview-Woodland,494782.4113,5458413.4285
Other Theft,2022,12,9,9,30,16XX E HASTINGS ST,Grandview-Woodland,494731.9919,5458733.1729
Other Theft,2022,10,17,3,55,16XX E HASTINGS ST,Grandview-Woodland,494872.0327,5458728.7907
Other Theft,2022,8,1,20,0,16XX FRANCES ST,Grandview-Woodland,494836.675,5458512.494
Other Theft,2022,7,22,19,30,16XX GRAVELEY ST,Grandview-Woodland,494918.1411,5457533.6697
Other Theft,2022,4,29,8,30,16XX KITCHENER ST,Grandview-Woodland,494829.7254,5457716.5809
Other Theft,2022,6,9,20,0,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Other Theft,2022,6,12,20,15,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Other Theft,2022,7,25,14,0,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Other Theft,2022,8,4,18,0,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Other Theft,2022,8,18,10,25,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Other Theft,2022,8,18,18,15,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Other Theft,2022,11,20,18,50,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Other Theft,2022,12,3,18,0,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Other Theft,2022,12,4,21,30,16XX NAPIER ST,Grandview-Woodland,494923.2387,5458018.9232
Other Theft,2022,6,22,16,42,16XX VENABLES ST,Grandview-Woodland,494831.6457,5458220.7191
Other Theft,2022,5,25,13,15,16XX VENABLES ST,Grandview-Woodland,494868.1821,5458220.0705
Other Theft,2022,3,29,17,25,16XX VENABLES ST,Grandview-Woodland,494943.2192,5458208.9501
Other Theft,2022,3,31,10,10,17XX COMMERCIAL DR,Grandview-Woodland,494935.8968,5457415.0779
Other Theft,2022,3,14,22,30,17XX COTTON DR,Grandview-Woodland,494788.3466,5457409.0039
Other Theft,2022,1,19,21,0,17XX E BROADWAY AVE,Grandview-Woodland,494943.2061,5456624.6527
Other Theft,2022,11,25,6,30,17XX E BROADWAY AVE,Grandview-Woodland,494943.2061,5456624.6527
Other Theft,2022,1,23,16,0,17XX E BROADWAY AVE,Grandview-Woodland,494951.0401,5456624.5247
Other Theft,2022,4,5,8,0,17XX E BROADWAY AVE,Grandview-Woodland,494951.0401,5456624.5247
Other Theft,2022,3,31,15,50,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,7,13,9,35,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,9,7,9,0,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,10,10,17,32,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,1,7,8,34,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,3,10,6,30,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,3,12,10,24,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,4,2,8,12,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,4,8,14,35,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,6,20,6,24,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,6,21,15,31,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,6,23,9,45,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,8,25,10,59,17XX E BROADWAY AVE,Grandview-Woodland,494999.8456,5456623.7287
Other Theft,2022,1,3,21,21,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,1,3,23,14,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,1,4,10,6,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,1,13,7,18,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,2,10,8,4,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,2,11,12,0,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,3,17,23,20,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,3,19,23,26,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,3,25,20,1,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,3,29,23,34,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,5,16,21,58,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,5,18,21,23,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,12,15,22,1,17XX E BROADWAY AVE,Grandview-Woodland,495003.3523,5456623.6716
Other Theft,2022,2,10,8,0,17XX E BROADWAY AVE,Grandview-Woodland,495049.9287,5456622.9119
Other Theft,2022,8,3,22,0,17XX E PENDER ST,Grandview-Woodland,494917.7907,5458620.7034
Other Theft,2022,11,18,21,9,17XX E PENDER ST,Grandview-Woodland,494917.7907,5458620.7034
Other Theft,2022,1,24,16,10,17XX E PENDER ST,Grandview-Woodland,494953.1561,5458610.9566
Other Theft,2022,2,8,7,20,17XX FRANCES ST,Grandview-Woodland,494977.0148,5458509.4205
Other Theft,2022,5,15,8,12,17XX FRANKLIN ST,Grandview-Woodland,494917.2733,5458832.0158
Other Theft,2022,5,11,19,14,17XX GRANT ST,Grandview-Woodland,494936.4081,5457619.9684
Other Theft,2022,1,4,2,0,17XX GRAVELEY ST,Grandview-Woodland,495008.3823,5457524.5145
Other Theft,2022,5,6,11,45,17XX MCLEAN DR,Grandview-Woodland,494517.49,5457411.9458
Other Theft,2022,7,13,12,0,17XX MCSPADDEN AVE,Grandview-Woodland,495025.1866,5457079.3779
Other Theft,2022,9,30,18,0,17XX POWELL ST,Grandview-Woodland,494907.1621,5459016.106
Other Theft,2022,7,3,10,0,17XX POWELL ST,Grandview-Woodland,494982.359,5459035.8582
Other Theft,2022,3,17,11,45,17XX VENABLES ST,Grandview-Woodland,494911.0276,5458218.9712
Other Theft,2022,6,13,15,0,17XX VENABLES ST,Grandview-Woodland,494911.0276,5458218.9712
Other Theft,2022,10,1,13,30,17XX VENABLES ST,Grandview-Woodland,494911.0276,5458218.9712
Other Theft,2022,1,28,13,6,18XX ADANAC ST,Grandview-Woodland,495130.1621,5458306.3737
Other Theft,2022,11,27,15,55,18XX COMMERCIAL DR,Grandview-Woodland,494926.3937,5457244.6276
Other Theft,2022,2,13,12,47,18XX COMMERCIAL DR,Grandview-Woodland,494926.4389,5457254.3173
Other Theft,2022,1,15,20,34,18XX E 6TH AVE,Grandview-Woodland,495115.2433,5456928.4934
Other Theft,2022,1,15,11,55,18XX E HASTINGS ST,Grandview-Woodland,495077.01,5458717.6521
Other Theft,2022,1,29,21,48,18XX E HASTINGS ST,Grandview-Woodland,495077.01,5458717.6521
Other Theft,2022,6,3,19,36,18XX E HASTINGS ST,Grandview-Woodland,495077.01,5458717.6521
Other Theft,2022,1,30,13,4,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2022,2,26,21,5,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2022,2,27,17,15,18XX E HASTINGS ST,Grandview-Woodland,495079.3488,5458717.6124
Other Theft,2022,5,21,12,53,18XX E PENDER ST,Grandview-Woodland,495079.4663,5458618.2116
Other Theft,2022,3,28,16,0,18XX FRANCES ST,Grandview-Woodland,495097.1998,5458515.9932
