TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Offence Against a Person,2018,9,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,5,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,5,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,5,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,21,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,6,13,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,6,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,6,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,5,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,21,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,27,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,6,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,17,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,31,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,14,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,6,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,6,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,21,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,6,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,31,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,23,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,29,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,6,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,8,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,21,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,11,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,19,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,16,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,28,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,2,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,6,4,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,6,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,2,11,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,10,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,9,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,6,22,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,7,30,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,3,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,1,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,20,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,8,15,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,1,25,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,18,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,7,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,12,24,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,4,5,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,9,12,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Offence Against a Person,2018,3,10,0,0,OFFSET TO PROTECT PRIVACY,Grandview-Woodland,0.0,0.0
Other Theft,2018,2,26,11,9,10XX COMMERCIAL DR,Grandview-Woodland,494937.4605,5458083.3684
Other Theft,2018,5,15,15,0,10XX COMMERCIAL DR,Grandview-Woodland,494937.4888,5458086.1386
Other Theft,2018,10,10,15,30,10XX COMMERCIAL DR,Grandview-Woodland,494937.4888,5458086.1386
Other Theft,2018,5,16,9,0,10XX COMMERCIAL DR,Grandview-Woodland,494937.5085,5458088.0531
Other Theft,2018,3,2,23,30,10XX COMMERCIAL DR,Grandview-Woodland,494946.4755,5458070.7292
Other Theft,2018,6,21,18,0,10XX COMMERCIAL DR,Grandview-Woodland,494946.5539,5458078.3871
Other Theft,2018,4,10,22,28,10XX COMMERCIAL DR,Grandview-Woodland,494946.8873,5458110.933
Other Theft,2018,7,2,18,30,10XX COTTON DR,Grandview-Woodland,494798.5271,5458176.1384
Other Theft,2018,7,24,12,10,10XX MCLEAN DR,Grandview-Woodland,494580.4897,5458115.0628
Other Theft,2018,10,19,13,30,11XX COMMERCIAL DR,Grandview-Woodland,494935.8887,5457933.3759
Other Theft,2018,5,20,23,59,11XX COMMERCIAL DR,Grandview-Woodland,494936.2627,5457968.3895
Other Theft,2018,3,1,18,2,11XX COMMERCIAL DR,Grandview-Woodland,494936.6782,5458007.2934
Other Theft,2018,9,29,15,50,11XX COMMERCIAL DR,Grandview-Woodland,494945.5724,5457983.8534
Other Theft,2018,5,2,18,30,12XX COMMERCIAL DR,Grandview-Woodland,494944.2511,5457880.9619
Other Theft,2018,8,14,18,40,12XX ODLUM DR,Grandview-Woodland,494472.7335,5457880.3501
Other Theft,2018,2,11,18,30,13XX ADANAC ST,Grandview-Woodland,494441.89,5458330.0749
Other Theft,2018,11,15,10,45,13XX COMMERCIAL DR,Grandview-Woodland,494933.4227,5457787.9212
Other Theft,2018,4,6,14,30,13XX COMMERCIAL DR,Grandview-Woodland,494933.7695,5457806.0353
Other Theft,2018,5,1,9,0,13XX COMMERCIAL DR,Grandview-Woodland,494942.5732,5457788.2913
Other Theft,2018,9,7,14,14,13XX COMMERCIAL DR,Grandview-Woodland,494942.7613,5457798.0512
Other Theft,2018,9,12,17,48,13XX COMMERCIAL DR,Grandview-Woodland,494942.7613,5457798.0512
Other Theft,2018,11,3,16,0,13XX COMMERCIAL DR,Grandview-Woodland,494942.7613,5457798.0512
Other Theft,2018,1,1,13,45,13XX COMMERCIAL DR,Grandview-Woodland,494942.9118,5457805.8591
Other Theft,2018,5,25,18,0,13XX COTTON DR,Grandview-Woodland,494802.0658,5457786.4078
Other Theft,2018,7,4,12,0,13XX E 6TH AVE,Grandview-Woodland,494467.256,5456902.0381
Other Theft,2018,7,2,10,55,13XX E HASTINGS ST,Grandview-Woodland,494398.9565,5458730.438
Other Theft,2018,4,14,17,18,13XX E HASTINGS ST,Grandview-Woodland,494440.1542,5458729.6789
Other Theft,2018,7,5,11,17,13XX E HASTINGS ST,Grandview-Woodland,494440.1542,5458729.6789
Other Theft,2018,4,21,22,0,13XX FRANKLIN ST,Grandview-Woodland,494443.9622,5458831.1977
Other Theft,2018,7,22,10,56,13XX GRAVELEY ST,Grandview-Woodland,494396.1162,5457531.8661
Other Theft,2018,2,8,14,8,13XX GRAVELEY ST,Grandview-Woodland,494428.907,5457540.523
Other Theft,2018,3,13,16,0,13XX MCLEAN DR,Grandview-Woodland,494577.6629,5457752.7555
Other Theft,2018,5,3,14,0,14XX CLARK DR,Grandview-Woodland,494379.5693,5457730.5069
Other Theft,2018,10,13,17,5,14XX COMMERCIAL DR,Grandview-Woodland,494931.8197,5457703.7711
Other Theft,2018,9,2,22,5,14XX COMMERCIAL DR,Grandview-Woodland,494940.5343,5457677.484
Other Theft,2018,7,24,1,18,14XX E 2ND AVE,Grandview-Woodland,494542.7171,5457337.8258
Other Theft,2018,1,30,20,32,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,2,17,16,25,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,6,3,17,15,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,6,18,19,7,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,7,16,14,15,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,7,29,18,42,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,9,28,16,34,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,10,9,14,49,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,10,20,9,51,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,10,20,11,0,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,10,27,16,16,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,11,4,10,34,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,12,13,12,30,14XX E HASTINGS ST,Grandview-Woodland,494563.7471,5458727.4016
Other Theft,2018,1,26,22,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2018,6,4,19,38,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2018,8,31,13,34,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2018,11,23,17,30,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2018,12,12,11,30,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2018,12,30,1,0,14XX E HASTINGS ST,Grandview-Woodland,494592.7539,5458736.0127
Other Theft,2018,9,24,7,52,14XX GRANT ST,Grandview-Woodland,494574.6581,5457631.2061
Other Theft,2018,7,21,5,0,14XX GRAVELEY ST,Grandview-Woodland,494583.8867,5457529.0795
Other Theft,2018,1,23,13,0,14XX POWELL ST,Grandview-Woodland,494557.0168,5458945.1363
Other Theft,2018,5,20,12,0,14XX VENABLES ST,Grandview-Woodland,494649.4418,5458215.8934
Other Theft,2018,7,18,19,0,15XX COMMERCIAL DR,Grandview-Woodland,494930.3889,5457617.584
Other Theft,2018,8,23,16,51,15XX COMMERCIAL DR,Grandview-Woodland,494930.39,5457617.6632
Other Theft,2018,8,13,10,0,15XX COMMERCIAL DR,Grandview-Woodland,494930.4236,5457619.446
Other Theft,2018,11,12,17,15,15XX COMMERCIAL DR,Grandview-Woodland,494930.4236,5457619.446
Other Theft,2018,6,5,17,30,15XX COMMERCIAL DR,Grandview-Woodland,494939.1849,5457598.794
Other Theft,2018,8,6,17,45,15XX COMMERCIAL DR,Grandview-Woodland,494939.2671,5457603.2309
Other Theft,2018,1,4,12,50,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,1,4,15,47,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,1,6,19,0,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,1,8,12,59,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,1,11,13,21,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,2,2,13,0,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,2,5,10,16,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,2,15,20,10,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,3,7,19,48,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,3,10,13,23,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,3,13,10,5,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,3,20,14,0,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,3,20,17,49,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
Other Theft,2018,3,25,15,25,15XX COMMERCIAL DR,Grandview-Woodland,494939.2888,5457604.3799
