TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft of Bicycle,2021,10,12,9,0,15XX BARCLAY ST,West End,490266.5758,5459439.2577
Theft of Bicycle,2021,1,7,1,30,15XX BEACH AVE,West End,489743.5983,5458884.4
Theft of Bicycle,2021,5,29,13,0,15XX BURNABY ST,West End,489884.0132,5459039.8653
Theft of Bicycle,2021,9,28,11,15,15XX ROBSON ST,West End,490389.5363,5459622.9123
Theft of Bicycle,2021,6,11,19,0,1600D BEACH AVE,West End,489681.3949,5458937.0073
Theft of Bicycle,2021,9,8,21,0,1600L BEACH AVE,West End,489681.3949,5458937.0073
Theft of Bicycle,2021,6,16,7,0,16XX BARCLAY ST,West End,490198.1158,5459506.7343
Theft of Bicycle,2021,12,16,15,30,16XX BARCLAY ST,West End,490198.1158,5459506.7343
Theft of Bicycle,2021,8,11,21,0,16XX BARCLAY ST,West End,490225.9876,5459491.9349
Theft of Bicycle,2021,6,13,20,0,16XX BEACH AVE,West End,489679.4415,5458940.0624
Theft of Bicycle,2021,7,29,17,0,16XX BURNABY ST,West End,489770.7784,5459163.6721
Theft of Bicycle,2021,1,31,0,0,16XX DAVIE ST,West End,489849.7329,5459244.6534
Theft of Bicycle,2021,8,22,18,30,16XX DAVIE ST,West End,489904.2437,5459190.2393
Theft of Bicycle,2021,9,9,4,0,16XX HARO ST,West End,490242.0585,5459620.1442
Theft of Bicycle,2021,6,25,23,0,16XX HARO ST,West End,490282.5213,5459577.9292
Theft of Bicycle,2021,11,12,20,30,16XX HARO ST,West End,490294.6443,5459566.5865
Theft of Bicycle,2021,5,13,5,20,16XX HARWOOD ST,West End,489706.0509,5459074.6612
Theft of Bicycle,2021,6,4,9,30,16XX HARWOOD ST,West End,489706.0509,5459074.6612
Theft of Bicycle,2021,7,28,13,0,16XX NELSON ST,West End,490092.8195,5459451.9609
Theft of Bicycle,2021,5,31,8,30,17XX BARCLAY ST,West End,490052.6327,5459663.7863
Theft of Bicycle,2021,9,16,9,28,17XX BARCLAY ST,West End,490052.8651,5459663.5561
Theft of Bicycle,2021,7,8,10,50,17XX BEACH AVE,West End,489616.2382,5459110.3471
Theft of Bicycle,2021,7,19,20,30,17XX BEACH AVE,West End,489616.2382,5459110.3471
Theft of Bicycle,2021,7,22,13,45,17XX BEACH AVE,West End,489639.0715,5459330.226
Theft of Bicycle,2021,7,17,12,0,17XX COMOX ST,West End,489888.1719,5459515.3215
Theft of Bicycle,2021,9,9,5,28,17XX COMOX ST,West End,489888.1719,5459515.3215
Theft of Bicycle,2021,11,22,4,58,17XX COMOX ST,West End,489888.1719,5459515.3215
Theft of Bicycle,2021,11,23,7,0,17XX COMOX ST,West End,489888.1719,5459515.3215
Theft of Bicycle,2021,7,10,11,30,17XX DAVIE ST,West End,489754.6255,5459326.5278
Theft of Bicycle,2021,11,22,0,0,17XX NELSON ST,West End,489995.195,5459563.5897
Theft of Bicycle,2021,8,15,12,30,17XX PENDRELL ST,West End,489793.7635,5459440.362
Theft of Bicycle,2021,7,21,14,48,17XX W GEORGIA ST,West End,490279.5313,5459985.8236
Theft of Bicycle,2021,8,10,18,30,17XX W GEORGIA ST,West End,490279.5313,5459985.8236
Theft of Bicycle,2021,3,9,19,30,18XX ALBERNI ST,West End,490187.1083,5459979.7056
Theft of Bicycle,2021,5,9,11,7,18XX HARO ST,West End,490000.7751,5459854.8033
Theft of Bicycle,2021,5,16,20,0,18XX HARO ST,West End,490000.7751,5459854.8033
Theft of Bicycle,2021,3,31,0,0,18XX NELSON ST,West End,489841.7282,5459717.6507
Theft of Bicycle,2021,9,1,0,0,18XX NELSON ST,West End,489862.7414,5459684.4056
Theft of Bicycle,2021,8,17,21,0,19XX ALBERNI ST,West End,490050.7765,5460114.4678
Theft of Bicycle,2021,9,19,15,51,19XX BARCLAY ST,West End,489790.8068,5459909.8708
Theft of Bicycle,2021,6,8,18,0,19XX BARCLAY ST,West End,489820.9224,5459892.7363
Theft of Bicycle,2021,5,30,18,0,20XX BEACH AVE,West End,489485.3046,5459677.5165
Theft of Bicycle,2021,5,25,18,0,20XX COMOX ST,West End,489621.1644,5459767.844
Theft of Bicycle,2021,8,3,19,0,20XX NELSON ST,West End,489626.0313,5459918.9025
Theft of Bicycle,2021,7,3,10,45,20XX PENDRELL ST,West End,489494.0932,5459753.7318
Theft of Bicycle,2021,11,19,4,0,7XX BROUGHTON ST,West End,490605.841,5459517.7038
Theft of Bicycle,2021,12,15,12,0,7XX CHILCO ST,West End,490016.6137,5460151.6829
Theft of Bicycle,2021,7,11,23,45,8XX JERVIS ST,West End,490610.6809,5459319.0407
Theft of Bicycle,2021,6,26,17,0,9XX BROUGHTON ST,West End,490329.6052,5459238.694
Theft of Bicycle,2021,9,30,11,0,9XX BROUGHTON ST,West End,490329.6052,5459238.694
Theft of Bicycle,2021,9,29,10,0,9XX BUTE ST,West End,490587.7335,5459088.5276
Theft of Bicycle,2021,6,28,18,0,9XX THURLOW ST,West End,490807.9785,5458994.7085
Theft of Bicycle,2021,4,11,21,30,ALBERNI ST / BURRARD ST,West End,491151.7655,5459036.2265
Theft of Bicycle,2021,11,21,21,0,ALBERNI ST / DENMAN ST,West End,490227.3947,5459946.994
Theft of Bicycle,2021,8,20,12,21,BARCLAY ST / CHILCO ST,West End,489783.3893,5459923.7328
Theft of Bicycle,2021,7,10,23,0,BEACH AVE / BROUGHTON ST,West End,489852.9441,5458767.4909
Theft of Bicycle,2021,12,5,15,6,BIDWELL ST / ROBSON ST,West End,490264.7788,5459755.1462
Theft of Bicycle,2021,8,19,17,0,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3284
Theft of Bicycle,2021,12,28,22,40,BURRARD ST / DAVIE ST,West End,490604.1485,5458488.3284
Theft of Bicycle,2021,10,13,13,32,BURRARD ST / HELMCKEN ST,West End,490717.6683,5458603.4862
Theft of Bicycle,2021,8,8,16,38,BURRARD ST / HELMCKEN ST,West End,490717.6684,5458603.4866
Theft of Bicycle,2021,9,2,11,45,BUTE ST / ROBSON ST,West End,490767.2449,5459254.5984
Theft of Bicycle,2021,5,20,17,18,DENMAN ST / W GEORGIA ST,West End,490276.8955,5459994.7654
Theft of Bicycle,2021,5,29,10,55,NICOLA ST / ROBSON ST,West End,490465.2072,5459553.9864
Theft of Vehicle,2021,5,1,6,24,10XX BARCLAY ST,West End,490846.9652,5458872.8655
Theft of Vehicle,2021,8,11,16,0,10XX BURNABY ST,West End,490513.2643,5458412.646
Theft of Vehicle,2021,3,2,16,45,10XX BURRARD ST,West End,490729.8291,5458622.3417
Theft of Vehicle,2021,4,15,10,0,10XX BURRARD ST,West End,490806.2772,5458701.6118
Theft of Vehicle,2021,2,4,10,2,10XX CARDERO ST,West End,490148.046,5459395.7884
Theft of Vehicle,2021,3,10,19,12,10XX DAVIE ST,West End,490593.5634,5458492.3451
Theft of Vehicle,2021,8,10,11,0,10XX NICOLA ST,West End,490139.4724,5459219.4263
Theft of Vehicle,2021,7,10,4,5,11XX BARCLAY ST,West End,490757.2104,5458952.9211
Theft of Vehicle,2021,12,2,10,10,11XX BARCLAY ST,West End,490760.347,5458949.7543
Theft of Vehicle,2021,6,14,19,0,11XX BROUGHTON ST,West End,490149.4839,5459059.9105
Theft of Vehicle,2021,7,16,17,0,11XX BURNABY ST,West End,490320.299,5458606.9208
Theft of Vehicle,2021,9,6,22,14,11XX PENDRELL ST,West End,490523.1771,5458717.7703
Theft of Vehicle,2021,8,30,14,15,11XX SEE EM IA LANE,West End,490493.1414,5458680.5379
Theft of Vehicle,2021,3,28,17,0,12XX BURNABY ST,West End,490162.3822,5458777.3621
Theft of Vehicle,2021,4,9,9,31,12XX BURRARD ST,West End,490592.6425,5458483.373
Theft of Vehicle,2021,1,27,17,0,12XX BUTE ST,West End,490271.2664,5458754.7897
Theft of Vehicle,2021,10,20,9,36,12XX HARO ST,West End,490631.7927,5459230.5575
Theft of Vehicle,2021,12,9,21,0,12XX JERVIS ST,West End,490174.844,5458897.7319
Theft of Vehicle,2021,6,23,19,0,12XX PACIFIC ST,West End,489988.5138,5458640.1017
Theft of Vehicle,2021,6,12,15,30,13XX BURNABY ST,West End,490099.941,5458828.1344
Theft of Vehicle,2021,12,9,13,50,13XX PANTAGES LANE,West End,490148.7844,5458871.8816
Theft of Vehicle,2021,9,23,7,15,13XX ROBSON ST,West End,490631.1626,5459396.9723
Theft of Vehicle,2021,2,12,0,0,14XX BARCLAY ST,West End,490342.8284,5459363.4756
Theft of Vehicle,2021,2,8,18,0,14XX BURNABY ST,West End,489991.1518,5458946.4465
Theft of Vehicle,2021,9,7,3,15,14XX HARWOOD ST,West End,489904.3811,5458879.0137
Theft of Vehicle,2021,12,28,11,0,14XX PENDRELL ST,West End,490130.5077,5459122.2898
Theft of Vehicle,2021,12,20,11,48,15XX DAVIE ST,West End,489962.7286,5459119.1835
Theft of Vehicle,2021,12,20,0,0,15XX DAVIE ST,West End,489982.605,5459099.4387
Theft of Vehicle,2021,9,27,17,30,15XX MAXINE LANE,West End,489887.4203,5458978.0173
Theft of Vehicle,2021,12,17,0,0,16XX BEACH AVE,West End,489679.4415,5458940.0624
Theft of Vehicle,2021,2,12,16,0,16XX DAVIE ST,West End,489906.4127,5459175.1542
Theft of Vehicle,2021,5,8,16,0,16XX HARWOOD ST,West End,489706.0509,5459074.6612
Theft of Vehicle,2021,9,10,4,56,16XX HENSHAW LANE,West End,490111.0383,5459372.7628
Theft of Vehicle,2021,3,12,16,0,16XX ROBSON ST,West End,490371.7413,5459640.714
Theft of Vehicle,2021,4,21,14,0,17XX COMOX ST,West End,489946.817,5459442.6847
Theft of Vehicle,2021,9,15,19,30,17XX DAVIE ST,West End,489782.4678,5459311.7257
Theft of Vehicle,2021,7,5,0,0,18XX BARCLAY ST,West End,489942.5568,5459759.3892
Theft of Vehicle,2021,9,15,9,0,19XX HARO ST,West End,489962.284,5459893.1751
Theft of Vehicle,2021,12,2,19,0,19XX HARO ST,West End,489962.284,5459893.1751
Theft of Vehicle,2021,7,2,18,0,20XX BEACH AVE,West End,489504.5745,5459658.2828
Theft of Vehicle,2021,11,30,10,30,20XX COMOX ST,West End,489573.5184,5459816.5303
Theft of Vehicle,2021,3,18,17,0,20XX STOVOLD LANE,West End,489822.3864,5459967.2219
Theft of Vehicle,2021,3,7,1,47,8XX THURLOW ST,West End,490919.7962,5459094.4795
Theft of Vehicle,2021,5,3,0,0,9XX CARDERO ST,West End,490222.9021,5459470.7128
Theft of Vehicle,2021,2,4,22,0,BROUGHTON ST / TED_NORTHE LANE,West End,490358.8653,5459275.9617
Theft of Vehicle,2021,3,18,21,22,BURRARD ST / HELMCKEN ST,West End,490717.6684,5458603.4866
Theft of Vehicle,2021,1,9,9,26,BUTE ST / DAVIE ST,West End,490301.4015,5458792.1619
Theft of Vehicle,2021,7,24,20,30,BUTE ST / DAVIE ST,West End,490301.4015,5458792.1619
Theft of Vehicle,2021,7,22,21,0,DAVIE ST / JERVIS ST,West End,490187.8745,5458904.0124
Vehicle Collision or Pedestrian Struck (with Fatality),2021,11,16,1,14,THURLOW ST / DAVIE ST,West End,490456.0,5458633.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,11,16,24,10XX BLOCK BEACH AVE,West End,490214.0,5458222.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,11,6,19,42,11XX BLOCK ROBSON ST,West End,490895.0,5459127.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,18,20,18,11XX BLOCK THURLOW ST,West End,490565.0,5458744.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,1,1,0,18,12XX BLOCK PACIFIC ST,West End,490048.0,5458573.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,7,20,16,39,15XX BLOCK W GEORGIA ST,West End,490576.0,5459693.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,2,14,20,24,17XX BLOCK ROBSON ST,West End,490245.0,5459774.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,4,10,12,56,18XX BLOCK BEACH AVE,West End,489648.0,5459404.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,4,13,17,54,7XX BLOCK THURLOW ST,West End,491025.0,5459206.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,12,2,17,13,7XX BLOCK THURLOW ST,West End,491025.0,5459206.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,1,15,18,6,ALBERNI ST / BURRARD ST,West End,491151.0,5459036.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,6,17,19,30,ALBERNI ST / NICOLA ST,West End,490544.0,5459631.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,1,5,7,36,BARCLAY ST / BROUGHTON ST,West End,490396.0,5459315.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,5,11,16,51,BARCLAY ST / BROUGHTON ST,West End,490396.0,5459315.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,7,24,16,27,BIDWELL ST / BEACH AVE,West End,489620.0,5459100.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,17,18,1,BROUGHTON ST / W GEORGIA ST,West End,490675.0,5459591.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,4,22,18,13,BURNABY ST / BUTE ST,West End,490220.0,5458710.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,11,9,12,50,BURNABY ST / BUTE ST,West End,490220.0,5458710.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,1,15,10,31,BURRARD ST / HELMCKEN ST,West End,490717.0,5458603.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,1,25,16,25,BURRARD ST / SMITHE ST,West End,490950.0,5458837.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,9,10,16,33,BURRARD ST / SMITHE ST,West End,490950.0,5458837.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,10,25,16,30,BURRARD ST / SMITHE ST,West End,490950.0,5458837.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,2,23,9,59,BURRARD ST / W GEORGIA ST,West End,491193.0,5459080.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,3,16,13,35,BURRARD ST / W GEORGIA ST,West End,491193.0,5459080.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,3,21,19,13,BURRARD ST / W GEORGIA ST,West End,491193.0,5459080.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,4,9,21,54,BUTE ST / BARCLAY ST,West End,490611.0,5459106.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,4,18,12,49,BUTE ST / NELSON ST,West End,490531.0,5459023.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,6,9,43,CHILCO ST / COMOX ST,West End,489628.0,5459766.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,14,12,15,COMOX ST / NICOLA ST,West End,490154.0,5459242.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,5,12,15,53,DAVIE ST / BROUGHTON ST,West End,490087.0,5459004.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,4,13,7,39,DAVIE ST / BUTE ST,West End,490301.0,5458792.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,7,15,21,34,DAVIE ST / DENMAN ST,West End,489686.0,5459400.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,11,22,14,32,DAVIE ST / THURLOW ST,West End,490456.0,5458633.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,7,16,13,17,JERVIS ST / W GEORGIA ST,West End,490773.0,5459495.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,10,20,8,52,JERVIS ST / W GEORGIA ST,West End,490773.0,5459495.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,10,10,5,40,PACIFIC ST / BURRARD ST,West End,490365.0,5458255.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,11,30,19,48,PACIFIC ST / THURLOW ST,West End,490222.0,5458397.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,5,14,16,22,PENDRELL ST / CARDERO ST,West End,489995.0,5459251.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,11,18,15,56,ROBSON ST / BROUGHTON ST,West End,490550.0,5459471.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,2,19,17,57,ROBSON ST / DENMAN ST,West End,490148.0,5459867.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,2,15,1,11,ROBSON ST / GILFORD ST,West End,490036.0,5459978.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,9,26,16,21,THURLOW ST / HARO ST,West End,490842.0,5459023.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,1,4,16,0,THURLOW ST / HARWOOD ST,West End,490302.0,5458478.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,6,7,12,50,THURLOW ST / PENDRELL ST,West End,490533.0,5458713.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,3,1,0,15,THURLOW ST / ROBSON ST,West End,490920.0,5459101.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,7,29,18,38,THURLOW ST / ROBSON ST,West End,490920.0,5459101.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,1,23,3,THURLOW ST / W GEORGIA ST,West End,491045.0,5459226.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,11,26,13,49,W GEORGIA ST / BROUGHTON ST,West End,490675.0,5459591.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,7,4,13,16,W GEORGIA ST / BURRARD ST,West End,491193.0,5459080.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,8,9,18,6,W GEORGIA ST / BUTE ST,West End,490885.0,5459383.0
Vehicle Collision or Pedestrian Struck (with Injury),2021,1,25,8,45,W GEORGIA ST / DENMAN ST,West End,490276.0,5459994.0
Break and Enter Commercial,2021,4,26,4,44,10XX ALBERNI ST,West End,491007.7798,5459174.3376
Break and Enter Commercial,2021,11,21,6,33,10XX ALBERNI ST,West End,491015.9434,5459166.1397
Break and Enter Commercial,2021,11,26,13,58,10XX BARCLAY ST,West End,490833.8455,5458886.5345
Break and Enter Commercial,2021,9,2,0,0,10XX BROUGHTON ST,West End,490247.4903,5459171.3852
Break and Enter Commercial,2021,7,20,14,26,10XX BURNABY ST,West End,490495.4166,5458443.882
Break and Enter Commercial,2021,8,25,12,0,10XX BURNABY ST,West End,490500.2381,5458425.9166
Break and Enter Commercial,2021,3,23,17,14,10XX BURRARD ST,West End,490729.8291,5458622.3417
Break and Enter Commercial,2021,2,14,7,35,10XX BUTE ST,West End,490409.1263,5458906.3199
Break and Enter Commercial,2021,10,25,9,29,10XX COMOX ST,West End,490671.1046,5458723.6613
Break and Enter Commercial,2021,10,10,13,59,10XX DAVIE ST,West End,490457.8657,5458626.1529
Break and Enter Commercial,2021,6,17,5,10,10XX DAVIE ST,West End,490490.616,5458593.8586
Break and Enter Commercial,2021,8,5,19,15,10XX DAVIE ST,West End,490512.2892,5458572.4873
Break and Enter Commercial,2021,8,13,20,0,10XX DAVIE ST,West End,490512.2892,5458572.4873
Break and Enter Commercial,2021,3,8,5,53,10XX DAVIE ST,West End,490547.508,5458537.759
Break and Enter Commercial,2021,9,8,5,59,10XX DAVIE ST,West End,490547.508,5458537.759
Break and Enter Commercial,2021,5,30,4,45,10XX DAVIE ST,West End,490551.2192,5458546.9414
Break and Enter Commercial,2021,8,20,6,0,10XX DAVIE ST,West End,490552.0019,5458546.1697
Break and Enter Commercial,2021,2,14,19,0,10XX DENMAN ST,West End,489834.1784,5459555.6184
Break and Enter Commercial,2021,12,9,22,30,10XX DENMAN ST,West End,489835.2582,5459556.7125
Break and Enter Commercial,2021,12,8,3,30,10XX GILFORD ST,West End,489706.2282,5459642.1122
Break and Enter Commercial,2021,10,20,11,45,10XX HARO ST,West End,490899.2273,5458973.8647
Break and Enter Commercial,2021,10,25,9,45,10XX HARO ST,West End,490899.2273,5458973.8647
Break and Enter Commercial,2021,11,17,1,38,10XX HARO ST,West End,490899.2273,5458973.8647
Break and Enter Commercial,2021,11,20,2,57,10XX HARO ST,West End,490899.2273,5458973.8647
Break and Enter Commercial,2021,6,19,3,29,10XX HARWOOD ST,West End,490348.9488,5458424.6872
Break and Enter Commercial,2021,8,25,15,15,10XX HARWOOD ST,West End,490371.2944,5458414.9856
Break and Enter Commercial,2021,2,13,16,43,10XX JERVIS ST,West End,490409.621,5459131.1083
Break and Enter Commercial,2021,6,12,0,0,10XX NELSON ST,West End,490787.3166,5458775.1295
Break and Enter Commercial,2021,7,21,0,3,10XX NELSON ST,West End,490787.3166,5458775.1295
Break and Enter Commercial,2021,8,2,7,33,10XX NELSON ST,West End,490787.3166,5458775.1295
Break and Enter Commercial,2021,9,9,20,40,10XX NELSON ST,West End,490787.3166,5458775.1295
Break and Enter Commercial,2021,9,14,3,29,10XX NELSON ST,West End,490787.3166,5458775.1295
Break and Enter Commercial,2021,9,24,2,42,10XX NELSON ST,West End,490787.3166,5458775.1295
Break and Enter Commercial,2021,12,8,4,51,10XX ROBSON ST,West End,490924.6317,5459091.0189
Break and Enter Commercial,2021,12,26,5,37,10XX ROBSON ST,West End,490942.3287,5459086.387
Break and Enter Commercial,2021,3,5,3,0,10XX ROBSON ST,West End,491004.6735,5459024.7773
Break and Enter Commercial,2021,9,8,2,18,10XX ROBSON ST,West End,491039.1483,5458990.7098
Break and Enter Commercial,2021,1,24,17,50,10XX ROBSON ST,West End,491045.5704,5458984.3631
Break and Enter Commercial,2021,7,9,11,5,10XX W GEORGIA ST,West End,491128.3155,5459137.8634
Break and Enter Commercial,2021,1,12,8,53,11XX ALBERNI ST,West End,490894.9534,5459283.8872
Break and Enter Commercial,2021,5,30,12,52,11XX ALBERNI ST,West End,490918.5751,5459261.0065
Break and Enter Commercial,2021,4,30,2,30,11XX ALBERNI ST,West End,491001.9697,5459192.9578
Break and Enter Commercial,2021,6,14,5,10,11XX BARCLAY ST,West End,490719.7587,5458990.7341
Break and Enter Commercial,2021,5,22,1,0,11XX BARCLAY ST,West End,490749.3026,5458973.8993
Break and Enter Commercial,2021,5,27,15,54,11XX BARCLAY ST,West End,490749.3026,5458973.8993
Break and Enter Commercial,2021,3,12,0,0,11XX BIDWELL ST,West End,489821.5559,5459300.1997
Break and Enter Commercial,2021,12,8,4,49,11XX BIDWELL ST,West End,489821.5559,5459300.1997
Break and Enter Commercial,2021,2,5,19,30,11XX BROUGHTON ST,West End,490203.1403,5459113.6875
Break and Enter Commercial,2021,1,25,15,40,11XX BURNABY ST,West End,490317.8309,5458622.1344
Break and Enter Commercial,2021,8,1,3,40,11XX BUTE ST,West End,490346.8568,5458842.2591
Break and Enter Commercial,2021,10,17,0,46,11XX BUTE ST,West End,490346.8568,5458842.2591
Break and Enter Commercial,2021,4,6,14,39,11XX DAVIE ST,West End,490360.0777,5458725.7671
Break and Enter Commercial,2021,5,29,8,10,11XX DAVIE ST,West End,490360.0777,5458725.7671
Break and Enter Commercial,2021,6,7,16,22,11XX DAVIE ST,West End,490360.0777,5458725.7671
Break and Enter Commercial,2021,5,13,10,28,11XX DAVIE ST,West End,490377.2503,5458708.2475
Break and Enter Commercial,2021,6,3,3,1,11XX DAVIE ST,West End,490377.2503,5458708.2475
Break and Enter Commercial,2021,11,12,6,22,11XX DAVIE ST,West End,490417.9352,5458679.8021
Break and Enter Commercial,2021,6,23,3,0,11XX DAVIE ST,West End,490437.0686,5458647.2185
Break and Enter Commercial,2021,7,6,2,7,11XX DAVIE ST,West End,490446.4503,5458650.71
