TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,HUNDRED_BLOCK,NEIGHBOURHOOD,X,Y
Theft from Vehicle,2018,9,15,18,15,7XX PACIFIC BLVD,Central Business District,491970.8693,5458157.5031
Theft from Vehicle,2018,11,20,12,30,7XX PACIFIC BLVD,Central Business District,491970.8693,5458157.5031
Theft from Vehicle,2018,12,29,18,0,7XX PACIFIC BLVD,Central Business District,491970.8693,5458157.5031
Theft from Vehicle,2018,12,29,18,45,7XX PACIFIC BLVD,Central Business District,491970.8693,5458157.5031
Theft from Vehicle,2018,2,25,11,55,7XX PACIFIC BLVD,Central Business District,491983.9101,5458156.1836
Theft from Vehicle,2018,3,29,14,21,7XX PACIFIC BLVD,Central Business District,491983.9101,5458156.1836
Theft from Vehicle,2018,5,7,12,30,7XX PACIFIC BLVD,Central Business District,491983.9101,5458156.1836
Theft from Vehicle,2018,6,10,22,30,7XX PACIFIC BLVD,Central Business District,491983.9101,5458156.1836
Theft from Vehicle,2018,9,19,18,0,7XX PACIFIC BLVD,Central Business District,491983.9101,5458156.1836
Theft from Vehicle,2018,10,16,22,45,7XX PACIFIC BLVD,Central Business District,491983.9101,5458156.1836
Theft from Vehicle,2018,11,22,18,0,7XX PACIFIC BLVD,Central Business District,491983.9101,5458156.1836
Theft from Vehicle,2018,11,29,21,50,7XX PACIFIC BLVD,Central Business District,491983.9101,5458156.1836
Theft from Vehicle,2018,1,19,0,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,1,27,22,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,2,12,13,5,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,2,17,23,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,2,20,14,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,2,22,15,18,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,3,7,19,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,3,10,22,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,4,11,11,5,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,4,17,3,56,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,4,18,16,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,4,29,0,9,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,5,6,17,48,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,6,1,0,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,6,6,6,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,6,27,9,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,7,4,22,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,7,6,11,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,7,14,18,4,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,7,17,15,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,7,21,12,20,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,7,31,17,50,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,8,1,16,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,8,9,17,34,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,8,10,12,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,9,8,17,7,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,9,10,19,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,10,9,20,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,10,16,8,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,10,26,9,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,10,26,10,15,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,10,29,18,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,10,29,19,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,10,29,23,24,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,11,2,18,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,11,29,20,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,12,10,18,30,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,12,17,8,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,12,20,5,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,12,22,21,50,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,12,24,16,0,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,12,28,5,10,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,12,29,12,32,7XX PACIFIC BLVD,Central Business District,492008.4222,5458175.6527
Theft from Vehicle,2018,2,14,7,30,7XX PACIFIC BLVD,Central Business District,492035.3855,5458197.0687
Theft from Vehicle,2018,1,16,16,0,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,1,17,0,0,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,1,17,15,0,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,2,8,21,45,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,4,6,21,0,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,5,16,19,0,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,5,19,0,30,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,6,21,5,0,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,6,23,4,15,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,7,2,4,58,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,7,4,0,2,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,7,10,16,0,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,9,16,15,0,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,10,6,19,56,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,10,13,20,0,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,11,10,19,0,7XX PACIFIC BLVD,Central Business District,492069.7024,5458224.3254
Theft from Vehicle,2018,6,5,2,0,7XX PACIFIC ST,Central Business District,490538.1566,5458100.1864
Theft from Vehicle,2018,1,7,3,11,7XX PACIFIC ST,Central Business District,490539.3373,5458070.2553
Theft from Vehicle,2018,5,4,4,20,7XX PACIFIC ST,Central Business District,490572.7252,5458036.6071
Theft from Vehicle,2018,1,15,19,25,7XX RICHARDS ST,Central Business District,491445.7352,5458613.8621
Theft from Vehicle,2018,3,26,20,0,7XX RICHARDS ST,Central Business District,491445.7352,5458613.8621
Theft from Vehicle,2018,5,23,0,0,7XX RICHARDS ST,Central Business District,491445.7352,5458613.8621
Theft from Vehicle,2018,8,2,18,0,7XX RICHARDS ST,Central Business District,491445.7352,5458613.8621
Theft from Vehicle,2018,11,3,18,45,7XX RICHARDS ST,Central Business District,491445.7352,5458613.8621
Theft from Vehicle,2018,12,8,17,0,7XX RICHARDS ST,Central Business District,491445.7352,5458613.8621
Theft from Vehicle,2018,12,26,13,0,7XX RICHARDS ST,Central Business District,491445.7352,5458613.8621
Theft from Vehicle,2018,12,28,18,30,7XX RICHARDS ST,Central Business District,491445.7352,5458613.8621
Theft from Vehicle,2018,8,13,2,0,7XX RICHARDS ST,Central Business District,491446.3049,5458627.3732
Theft from Vehicle,2018,1,1,1,0,7XX RICHARDS ST,Central Business District,491453.345,5458634.4232
Theft from Vehicle,2018,1,1,21,0,7XX RICHARDS ST,Central Business District,491453.345,5458634.4232
Theft from Vehicle,2018,3,19,16,30,7XX RICHARDS ST,Central Business District,491453.345,5458634.4232
Theft from Vehicle,2018,3,29,13,20,7XX RICHARDS ST,Central Business District,491453.345,5458634.4232
Theft from Vehicle,2018,9,20,22,30,7XX RICHARDS ST,Central Business District,491453.345,5458634.4232
Theft from Vehicle,2018,10,12,0,4,7XX RICHARDS ST,Central Business District,491453.345,5458634.4232
Theft from Vehicle,2018,6,18,13,30,7XX RICHARDS ST,Central Business District,491455.1219,5458623.262
Theft from Vehicle,2018,6,24,19,15,7XX RICHARDS ST,Central Business District,491455.1219,5458623.262
Theft from Vehicle,2018,9,17,8,55,7XX RICHARDS ST,Central Business District,491455.1219,5458623.262
Theft from Vehicle,2018,4,10,18,0,7XX RICHARDS ST,Central Business District,491457.4686,5458625.612
Theft from Vehicle,2018,4,3,17,0,7XX RICHARDS ST,Central Business District,491537.2556,5458705.5113
Theft from Vehicle,2018,12,31,21,14,7XX RICHARDS ST,Central Business District,491546.5426,5458714.811
Theft from Vehicle,2018,1,8,10,15,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,1,10,17,0,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,1,30,17,20,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,2,7,23,0,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,3,18,3,30,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,3,26,9,18,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,4,15,0,45,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,4,21,20,46,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,4,28,12,59,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,5,2,19,10,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,5,5,16,0,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,5,12,0,0,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,5,21,10,0,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,6,3,18,0,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,7,10,0,30,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,8,5,2,30,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,8,13,17,32,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,9,8,22,0,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,9,16,10,30,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,9,22,19,30,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,10,7,10,45,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,11,8,18,30,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,11,15,22,30,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,12,12,9,25,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,12,26,23,0,7XX RICHARDS ST,Central Business District,491548.989,5458717.2612
Theft from Vehicle,2018,1,6,18,15,7XX ROBSON ST,Central Business District,491215.7446,5458816.612
Theft from Vehicle,2018,12,30,15,0,7XX ROBSON ST,Central Business District,491215.7446,5458816.612
Theft from Vehicle,2018,8,5,8,20,7XX ROBSON ST,Central Business District,491216.7029,5458802.9062
Theft from Vehicle,2018,9,9,11,0,7XX ROBSON ST,Central Business District,491216.7029,5458802.9062
Theft from Vehicle,2018,7,1,19,15,7XX ROBSON ST,Central Business District,491232.8552,5458787.1566
Theft from Vehicle,2018,7,21,11,0,7XX ROBSON ST,Central Business District,491232.8552,5458787.1566
Theft from Vehicle,2018,6,20,8,30,7XX ROBSON ST,Central Business District,491281.5324,5458739.6944
Theft from Vehicle,2018,8,18,0,0,7XX ROBSON ST,Central Business District,491281.5324,5458739.6944
Theft from Vehicle,2018,6,12,20,0,7XX SEYMOUR ST,Central Business District,491385.6768,5458702.6368
Theft from Vehicle,2018,7,12,7,47,7XX SEYMOUR ST,Central Business District,491385.6768,5458702.6368
Theft from Vehicle,2018,11,2,8,30,7XX SEYMOUR ST,Central Business District,491385.6768,5458702.6368
Theft from Vehicle,2018,11,7,20,0,7XX SEYMOUR ST,Central Business District,491385.6768,5458702.6368
Theft from Vehicle,2018,9,1,20,0,7XX SEYMOUR ST,Central Business District,491418.1261,5458735.5265
Theft from Vehicle,2018,3,11,0,44,7XX SEYMOUR ST,Central Business District,491480.2626,5458785.4868
Theft from Vehicle,2018,9,30,18,0,7XX SEYMOUR ST,Central Business District,491480.2626,5458785.4868
Theft from Vehicle,2018,10,16,21,0,7XX SEYMOUR ST,Central Business District,491480.2626,5458785.4868
Theft from Vehicle,2018,7,3,17,30,7XX SMITHE ST,Central Business District,491166.6234,5458623.8512
Theft from Vehicle,2018,1,12,0,0,7XX W CORDOVA ST,Central Business District,491787.3366,5459251.0829
Theft from Vehicle,2018,3,18,7,26,7XX W CORDOVA ST,Central Business District,491787.3366,5459251.0829
Theft from Vehicle,2018,3,31,20,45,7XX W CORDOVA ST,Central Business District,491787.3366,5459251.0829
Theft from Vehicle,2018,8,31,15,0,7XX W CORDOVA ST,Central Business District,491787.3366,5459251.0829
Theft from Vehicle,2018,12,24,15,0,7XX W GEORGIA ST,Central Business District,491333.3398,5458932.4185
Theft from Vehicle,2018,5,9,17,20,7XX W GEORGIA ST,Central Business District,491345.4329,5458933.3313
Theft from Vehicle,2018,1,15,8,20,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,1,31,11,55,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,2,1,20,59,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,3,7,15,30,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,4,16,10,15,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,4,27,13,2,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,5,25,13,34,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,7,6,17,0,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,7,10,18,25,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,7,16,16,0,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,8,11,11,30,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,8,12,20,0,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,10,2,17,0,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,11,14,9,0,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,12,12,11,30,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,12,14,17,30,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,12,20,0,0,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,12,24,13,0,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,12,26,14,0,7XX W GEORGIA ST,Central Business District,491402.7991,5458863.8718
Theft from Vehicle,2018,2,11,7,27,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,3,3,15,0,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,3,7,12,0,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,3,10,19,0,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,3,12,8,30,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,4,15,14,5,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,6,20,13,25,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,7,4,19,4,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,8,10,14,27,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,9,18,21,5,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,9,22,18,41,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
Theft from Vehicle,2018,11,24,6,54,7XX W GEORGIA ST,Central Business District,491409.222,5458870.3802
